lap3_13_samp	lap3_14_samp	lap3_15_samp	lap3_16_samp	lap3_17_samp	cur3_13_samp	cur3_14_samp	cur3_15_samp	cur3_16_samp	cur3_17_samp	rp111
				15.5152					0.000327385	
				15.5205					0.000534918	
				15.5259					0.000363951	
				15.5312					0.000336652	
				15.5363					0.000674325	
				15.5415					0.000403904	
				15.5466					0.000375471	
				15.5517					0.000406129	
				15.5568					0.000437093	
				15.562					0.000475759	
				15.5673					0.0002265	
				15.5727					0.000410337	
				15.578					0.000370378	
				15.5833					0.000313822	
				15.5886					0.000621662	
				15.5939					0.00044832	
				15.5992					0.000422996	
				15.6044					0.000321951	
				15.6096					0.00034682	
				15.6148					0.000317704	
				15.6201					0.000448776	
				15.6253					0.000341654	
				15.6306					0.000284634	
				15.6359					0.000384755	
				15.6413					0.00038731	
				15.6466					0.000449304	
				15.6519					0.000488613	
				15.6572					0.000401087	
				15.6625					0.000348055	
				15.6677					0.000462707	
				15.6729					0.000459728	
				15.6781					0.000249573	
				15.6834					0.000408435	
				15.6886					0.000446202	
				15.6937					0.000371438	
				15.6984					0.000571134	
				15.7031					0.000423671	
				15.7078					0.00030109	
				15.7125					0.000272059	
				15.7172					0.000432712	
				15.7221					0.000603745	
				15.7276					0.000342161	
				15.733					0.000494504	
				15.7385					0.000347683	
				15.7439					0.000338473	
				15.7494					0.000380577	
				15.7548					0.00041837	
				15.7599					0.000603127	
				15.7648					0.000463882	
				15.7697					0.000394583	
				15.7746					0.000482514	
				15.7796					0.00039482	
				15.7847					0.00043208	
				15.7905					0.000404859	
				15.7963					0.000403293	
				15.8021					0.000493886	
				15.8079					0.000337141	
				15.8137					0.000419829	
				15.8196					0.000498202	
				15.8254					0.000450601	
				15.8312					0.00026345	
				15.8371					0.00056684	
				15.8429					0.000446316	
				15.8487					0.000436217	
				15.8542					0.00047768	
				15.8592					0.000463922	
				15.8642					0.000347086	
				15.8693					0.0005142	
				15.8743					0.000305952	
				15.8793					0.000456792	
				15.8851					0.00041476	
				15.8909					0.000238835	
				15.8967					0.000466027	
				15.9025					0.000452527	
				15.9083					0.000466454	
				15.9141					0.00047382	
				15.9196					0.000482137	
				15.925					0.0002808	
				15.9305					0.000583049	
				15.9359					0.000341476	
				15.9414					0.000443842	
				15.9468					0.000365568	
				15.9521					0.000382366	
				15.9573					0.000535755	
				15.9625					0.000473245	
				15.9677					0.000411023	
				15.9729					0.000327752	
				15.9781					0.000175986	
				15.9832					0.000292537	
				15.9882					0.000460646	
				15.9932					0.000450167	
				15.9982					0.000384822	
				16.0033					0.000136991	
				16.0083					0.000333616	
				16.0133					0.000564029	
				16.0183					0.000303297	
				16.0232					0.00030721	
				16.0282					0.000416089	
				16.0332					0.000528102	
				16.0381					0.00041888	
				16.0431					0.000513743	
				16.048					0.0003799	
				16.0529					0.000432581	
				16.0579					0.000554821	
				16.0628					0.000294005	
				16.0677					0.000265928	
				16.0726					0.000513632	
				16.0775					0.000437518	
				16.0824					0.000330162	
				16.0872					0.000244595	
				16.0921					0.00037778	
				16.0969					0.000537982	
				16.1018					0.000333238	
				16.1066					0.000530797	
				16.1114					0.000297753	
				16.1161					0.000444473	
				16.1209					0.000481924	
				16.1256					0.000480202	
				16.1303					0.000498955	
				16.1351					0.000425458	
				16.1398					0.000563748	
				16.1445					0.000342131	
				16.1492					0.000361529	
				16.1539					0.000287251	
				16.1586					0.000620679	
				16.1633					0.0003419	
				16.168					0.000341272	
				16.1727					0.000338133	
				16.1773					0.000343944	
				16.1819					0.000272479	
				16.1865					0.000436751	
				16.1912					0.000332905	
				16.1958					0.000354834	
				16.2004					0.000338003	
				16.205					0.000297621	
				16.2096					0.000376743	
				16.2141					0.000524457	
				16.2187					0.000465245	
				16.2232					0.000386193	
				16.2277					0.000414958	
				16.2323					0.000212076	
				16.2368					0.000409304	
				16.2413					0.00035965	
				16.2458					0.000550958	
				16.2503					0.000209789	
				16.2548					0.000366698	
				16.2593					0.000434725	
				16.2638					0.000363096	
				16.2683					0.000346741	
				16.2729					0.000259733	
				16.2775					0.00067437	
				16.282					0.000257198	
				16.2866					0.000387732	
				16.2912					0.000363889	
				16.2958					0.000380854	
				16.3003					0.000264208	
				16.3049					0.000370311	
				16.3096					0.000402223	
				16.3142					0.000528659	
				16.3188					0.000450593	
				16.3234					0.000344448	
				16.328					0.000356755	
				16.3326					0.000387222	
				16.3373					0.000472043	
				16.3419					0.00051606	
				16.3465					0.000618756	
				16.3511					0.000441374	
				16.3557					0.000378223	
				16.3603					0.000385931	
				16.365					0.000417304	
				16.3696					0.000582647	
				16.3742					0.000352054	
				16.3788					0.000405277	
				16.3834					0.000494534	
				16.388					0.000406052	
				16.3926					0.000376983	
				16.3972					0.000521019	
				16.4017					0.000471836	
				16.4062					0.000332277	
				16.4107					0.000461232	
				16.4152					0.000546392	
				16.4198					0.000496187	
				16.4243					0.000291587	
				16.4288					0.000471241	
				16.4332					0.000363593	
				16.4376					0.000346523	
				16.442					0.000431533	
				16.4464					0.00049879	
				16.4508					0.000377087	
				16.4552					0.000565577	
				16.4595					0.000333331	
				16.4639					0.000512946	
				16.4683					0.000487263	
				16.4726					0.000300005	
				16.4769					0.000446699	
				16.4812					0.000409659	
				16.4855					0.000431139	
				16.4898					0.000472505	
				16.4941					0.000520688	
				16.4984					0.00037233	
				16.5027					0.000640996	
				16.507					0.000331545	
				16.5112					0.000526698	
				16.5155					0.000297106	
				16.5198					0.000385284	
				16.5241					0.000273639	
				16.5283					0.000382869	
				16.5326					0.000285758	
				16.5368					0.000258094	
				16.541					0.000259605	
				16.5453					0.000321952	
				16.5495					0.000388147	
				16.5537					0.000436439	
				16.558					0.000530352	
				16.5622					0.000584799	
				16.5664					0.000339399	
				16.5707					0.000319718	
				16.5749					0.000552407	
				16.5791					0.000439887	
				16.5834					0.000276326	
				16.5876					0.000370045	
				16.5918					0.000297423	
				16.5961					0.000466279	
				16.6003					0.000429734	
				16.6044					0.000383473	
				16.6086					0.000325762	
				16.6128					0.000522578	
				16.617					0.000479704	
				16.6212					0.000354944	
				16.6254					0.000385465	
				16.6297					0.000442834	
				16.6339					0.000291369	
				16.6381					0.000374653	
				16.6424					0.000296567	
				16.6466					0.000467997	
				16.6508					0.000627535	
				16.6551					0.000479256	
				16.6593					0.000365438	
				16.6636					0.000359442	
				16.6679					0.000366865	
				16.6722					0.000408889	
				16.6764					0.000336825	
				16.6807					0.000386374	
				16.685					0.00052214	
				16.6892					0.000479819	
				16.6934					0.000494369	
				16.6976					0.00057173	
				16.7017					0.000348683	
				16.7059					0.000268571	
				16.71					0.000338147	
				16.7142					0.000387439	
				16.7183					0.000488187	
				16.7227					0.000449411	
				16.7271					0.000337398	
				16.7316					0.000410088	
				16.736					0.000271168	
				16.7404					0.00059019	
				16.7448					0.000482805	
				16.7493					0.000275911	
				16.7538					0.000285964	
				16.7583					0.000413169	
				16.7629					0.000344711	
				16.7674					0.000459172	
				16.7719					0.00049539	
				16.7765					0.00039814	
				16.781					0.00026628	
				16.7855					0.000359842	
				16.79					0.000422368	
				16.7945					0.000275698	
				16.799					0.000345325	
				16.8035					0.000552333	
				16.808					0.000495803	
				16.8125					0.000343041	
				16.817					0.000278752	
				16.8215					0.000264844	
				16.826					0.000548381	
				16.8305					0.00033027	
				16.835					0.000454501	
				16.8395					0.000397241	
				16.844					0.000415628	
				16.8486					0.000366862	
				16.8531					0.000488214	
				16.8576					0.00049122	
				16.8622					0.00038568	
				16.8667					0.000408547	
				16.8713					0.000460427	
				16.8758					0.000535589	
				16.8803					0.000505268	
				16.8848					0.000360688	
				16.8892					0.000445887	
				16.8937					0.000246393	
				16.8982					0.000382362	
				16.9026					0.000366733	
				16.9071					0.000215829	
				16.9116					0.000272387	
				16.916					0.000405311	
				16.9204					0.000452468	
				16.9248					0.000324619	
				16.9293					0.000299782	
				16.9337					0.000508735	
				16.9381					0.000305407	
				16.9425					0.000359696	
				16.947					0.000428587	
				16.9515					0.00051993	
				16.956					0.000477099	
				16.9605					0.000508514	
				16.965					0.000271013	
				16.9695					0.000220612	
				16.974					0.000353541	
				16.9785					0.000130778	
				16.983					0.000559288	
				16.9875					0.000428164	
				16.992					0.000404022	
				16.9965					0.000654697	
				17.001					0.000465554	
				17.0057					0.000384713	
				17.0106					0.0003658	
				17.0155					0.000404926	
				17.0204					0.000483828	
				17.0253					0.000550413	
				17.0301					0.00042448	
				17.035					0.000334761	
				17.0399					0.000277072	
				17.0447					0.000113109	
				17.0496					0.000294722	
				17.0544					0.000464828	
				17.0592					0.000456314	
				17.0641					0.000418996	
				17.069					0.000367885	
				17.0738					0.000376443	
				17.0787					0.000446443	
				17.0836					0.000295087	
				17.0885					0.000484988	
				17.0934					0.000281515	
				17.0982					0.000216199	
				17.1031					0.000456864	
				17.1079					0.000303207	
				17.1128					0.0005165	
				17.1176					0.000301576	
				17.1225					0.000346824	
				17.1273					0.000366458	
				17.1322					0.000505831	
				17.1368					0.000280289	
				17.1412					0.000461652	
				17.1456					0.000511578	
				17.1501					0.000299743	
				17.1545					0.000523712	
				17.1589					0.000584434	
				17.1633					0.000354228	
				17.1678					0.000421474	
				17.1722					0.000426683	
				17.1766					0.000458205	
				17.181					0.000454915	
				17.1855					0.000331446	
				17.1896					0.000512072	
				17.1922					0.000370624	
				17.1948					0.000427501	
				17.1974					0.000513427	
				17.2					0.000395782	
				17.2026					0.000344525	
				17.2052					0.000586076	
				17.2078					0.000298759	
				17.2114					0.000387979	
				17.2156					0.000523904	
				17.2199					0.000412011	
				17.2241					0.00047053	
				17.2283					0.000594275	
				17.2326					0.000498817	
				17.2368					0.00051953	
				17.241					0.000515015	
				17.2452					0.00045991	
				17.249					0.000350951	
				17.2528					0.000233319	
				17.2566					0.000446879	
				17.2604					0.000560482	
				17.2643					0.000307682	
				17.2681					0.000394059	
				17.2719					0.000390495	
				17.2758					0.000307761	
				17.2798					0.000621628	
				17.2838					0.000458467	
				17.2878					0.000588913	
				17.2918					0.000367071	
				17.2958					0.000418601	
				17.2998					0.000447535	
				17.3038					0.000424036	
				17.3078					0.000441986	
				17.3119					0.000336775	
				17.3159					0.00032467	
				17.3199					0.000449992	
				17.324					0.000400797	
				17.328					0.000449423	
				17.3321					0.000425057	
				17.3361					0.000453775	
				17.3402					0.000463986	
				17.3442					0.000348009	
				17.3482					0.000423508	
				17.3523					0.000441193	
				17.3563					0.000307333	
				17.3604					0.000426941	
				17.3644					0.000470215	
				17.3685					0.000300129	
				17.3725					0.000601405	
				17.3764					0.000440418	
				17.3803					0.000468864	
				17.3843					0.000531155	
				17.3882					0.000370462	
				17.3921					0.000301725	
				17.396					0.000464424	
				17.4					0.000434384	
				17.4039					0.000595968	
				17.4078					0.000615198	
				17.4118					0.000534883	
				17.4157					0.000360022	
				17.4196					0.000168187	
				17.4235					0.000553743	
				17.4275					0.000398791	
				17.4314					0.000560592	
				17.4353					0.000413278	
				17.4392					0.00043452	
				17.4431					0.000396892	
				17.447					0.000471992	
				17.4509					0.000415434	
				17.4548					0.000541051	
				17.4587					0.000373392	
				17.4626					0.000386817	
				17.4665					0.000542338	
				17.4704					0.000419559	
				17.4744					0.000359274	
				17.4784					0.000338514	
				17.4823					0.000463997	
				17.4863					0.000303628	
				17.4903					0.000382025	
				17.4942					0.000495349	
				17.4982					0.000446619	
				17.5022					0.000561242	
				17.5062					0.000163668	
				17.5102					0.000564436	
				17.5142					0.000426474	
				17.5182					0.000470238	
				17.5222					0.000465534	
				17.5262					0.000162915	
				17.5303					0.000350132	
				17.5344					0.000406037	
				17.5385					0.0003162	
				17.5426					0.000478331	
				17.5467					0.000392826	
				17.5509					0.00053683	
				17.555					0.000410893	
				17.5591					0.000437927	
				17.5632					0.000504969	
				17.5673					0.000484644	
				17.5715					0.000562868	
				17.5756					0.000492397	
				17.5797					0.000383924	
				17.5838					0.000445113	
				17.5879					0.000526804	
				17.5921					0.000439755	
				17.5963					0.000645251	
				17.6005					0.000545679	
				17.6048					0.000320046	
				17.609					0.000241278	
				17.6132					0.000448023	
				17.6175					0.000444513	
				17.6217					0.000390027	
				17.626					0.000391299	
				17.6303					0.000282538	
				17.6346					0.000395029	
				17.6389					0.000374142	
				17.6432					0.000508459	
				17.6475					0.000333587	
				17.6518					0.000257338	
				17.6561					0.000377268	
				17.6603					0.000397647	
				17.6644					0.000558647	
				17.6685					0.000447479	
				17.6726					0.000540904	
				17.6766					0.000420823	
				17.6807					0.000510934	
				17.6848					0.000527352	
				17.6889					0.000506368	
				17.693					0.000580312	
				17.6971					0.000235659	
				17.7012					0.000359903	
				17.7054					0.000507518	
				17.7095					0.000661707	
				17.7136					0.000557664	
